,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
28,-0.45065121667930735,-0.8414424393800902,-0.2685256849223069,-0.7035655564350709,-0.09722245989529957,-0.7613103068261374,0.8130948045221217,0.33484174675058614,-0.4558449529975839,-0.6812804359818322,-0.7498137372300999,-0.7272636445260072,-0.30458975581923453,0.32707585422843405,-0.7818995284309838,-0.03885655322318991,-0.682846622972287,-0.8331851708057548,0.6942310253863918,-0.0122150581556144,0.8753847521793408,-0.699308412650733,0.8144912928478977,-0.6312164241441903,0.5525652637919749,0.6922010060756789,-0.5629783526873824,0.5390345721948524,1.0,-0.4933752272481493,-0.773324110298347,0.5085644343512731,-0.6783914417404086,-0.25887472743395673,0.6818509597413367,-0.09210220062912061,-0.6926116308950003,0.720085771589737,0.8579906695685979,-0.6397411829588359,-0.7180794846040497,0.6188522792886111,0.4885738184437526,-0.8488184153246473,-0.4963997526772617,-0.7385468951183148,-0.7320857565371861,-0.5584441822976571,-0.7587129887094345,-0.3876194589253333,0.7177184910904171
29,0.6114968867926314,0.726399041947448,0.6850493103443702,0.13199031768014835,0.045515661832943394,0.6972971945424106,-0.5655553021760129,0.13415007466068563,0.3436500083285793,0.5318088987465287,0.6143609216211229,0.7535959161635007,-0.40152738761616086,-0.45904859224013606,0.8073990777460074,0.03425923590523505,0.5713099671216544,0.7494053910374262,-0.5532211866944721,-0.1345321591809044,-0.6083392763449247,0.7019342542195369,-0.7268524281698936,0.8827378187908281,-0.5410605754586887,-0.8153878203739873,0.16323522680647787,-0.575543392749104,-0.4933752272481493,1.0,0.5606385193267465,-0.2735011020162656,0.8128163277030168,0.00988783470131158,-0.3460308931444777,-0.4077258924267742,0.5143024222132258,-0.818470149050095,-0.5473698334277346,0.8324248177342041,0.6261915812585145,-0.22059356428207916,-0.9058848652086122,0.5512999968945959,0.7504277855048025,0.7292343266765142,0.7908465360739452,0.6795052799989753,0.8688118782185446,0.7344556788279196,-0.7060370979544912
30,0.24613803568300432,0.7509932274537052,0.3387703842736921,0.581590776041085,0.36577842328221416,0.8177521460249022,-0.7696395599072255,0.05456652626030731,0.26256573338784894,0.7042164850041501,0.7787550707109612,0.7810530285682569,0.0714714797109552,-0.6028130029280658,0.7720089352592981,0.38648906167072705,0.6763437156049819,0.7751076290657208,-0.5448542379814937,0.2760788736610761,-0.7788478516131762,0.8046761483980727,-0.8550586749647135,0.6392237504326241,-0.5353527128715483,-0.5983089975828669,0.6740086938718394,-0.35228201851379926,-0.773324110298347,0.5606385193267465,1.0,-0.6764333437270277,0.7317927412799469,0.39808946679380564,-0.744105491148124,0.21340781194940425,0.85521423272404,-0.7741797347071402,-0.7285486159072526,0.5132169345738905,0.48218632591758076,-0.4899004842680587,-0.568988363035313,0.7111526220304437,0.5126319872629295,0.7931550049741152,0.8189734212206758,0.6808258019541337,0.7410130141568027,0.5673988576598311,-0.5618434505187285
31,-0.044852553276776945,-0.4324405469409923,-0.10432078102962923,-0.5102701850559473,-0.3870370004429196,-0.6187838820766197,0.5639800795418932,-0.07868331417959692,-0.1630388057942014,-0.5012942052802061,-0.5626387215056174,-0.5516487355877353,-0.12610071662466793,0.5782554213862134,-0.48096271248734795,-0.4942100247684537,-0.4408408281530231,-0.5345479077322914,0.3840747646864694,-0.45598351490166195,0.5257907482603693,-0.604666096575696,0.6198608004736579,-0.35217734046308363,0.397700709523555,0.25064084197415804,-0.5828488944816211,0.12155390352350673,0.5085644343512731,-0.2735011020162656,-0.6764333437270277,1.0,-0.4763567202773578,-0.44089056557596046,0.5730094129021172,-0.253930759220625,-0.6612475577069975,0.5004127077049817,0.5137325550887735,-0.20834133792403037,-0.22178277699964807,0.2859238088851442,0.2832128573768106,-0.43883466690960754,-0.20931744818090214,-0.5897830574542942,-0.596189661188456,-0.5275930809340927,-0.4285927936741215,-0.39312969812394066,0.3025122676295801
32,0.47577233941804825,0.8003021445257008,0.6113205323191767,0.32792528883175737,0.26519397518624643,0.8893392962886517,-0.7025635042641346,0.10604717736864473,0.34773562291110877,0.7562031276027668,0.7872750372606118,0.904810394901498,-0.1757708821223411,-0.645056926010071,0.8809183082512162,0.1271547957019594,0.6887468891789222,0.8546636880191715,-0.6622661785325219,0.07488367526115812,-0.8033935457278532,0.88910850915659,-0.8942493358483683,0.8807847521439878,-0.6514781740906993,-0.7710273854481982,0.4203194707346647,-0.4366909237005807,-0.6783914417404086,0.8128163277030168,0.7317927412799469,-0.4763567202773578,1.0,0.23117368606106706,-0.6042240373280425,-0.1990672011915989,0.7515273373484295,-0.9341742984579081,-0.6923802463852562,0.7443488718145285,0.6029692896232858,-0.39380748216776507,-0.8359559799078065,0.6233207090214032,0.752339061371061,0.8797082943721766,0.872848710380204,0.8221933530325786,0.9064347605105677,0.7940355706527945,-0.6928203741929171
33,-0.27742382022223927,0.08520368841507928,0.02361805875511458,0.18678804300849172,0.5699588717177814,0.35926998408653144,-0.1824114022994826,0.23564056755921384,-0.2338369653959501,0.48628944787390327,0.41388776243123876,0.32583369715506344,0.196954578670217,-0.49716643697325696,0.22805860680545426,0.4325423419132842,0.2165161377643161,0.15864467590176712,-0.12622832542767387,0.5175576143864319,-0.2875722496712801,0.394141580787001,-0.35916083976146274,0.04781830172105598,-0.04522119401033816,0.10081054595024033,0.43796653483860043,0.26037372972342665,-0.25887472743395673,0.00988783470131158,0.39808946679380564,-0.44089056557596046,0.23117368606106706,1.0,-0.5194925652858984,0.4594494559317111,0.5329385037616561,-0.2845489573064802,-0.14573955411378567,-0.1351884479172559,-0.11215226504682577,-0.2869897109840436,0.013335751698778013,0.0944147509938842,0.07307542293269079,0.3078081850548114,0.19292204548658395,0.3450439950165514,0.1445860330676187,0.25232705472073585,0.10259735546440674
34,0.0236756274120547,-0.5970600127634537,-0.39312952239531807,-0.47076296546560226,-0.5913092947747097,-0.7172863258760608,0.5394553483450414,-0.08288495597139071,0.032745264558520074,-0.8078745093151622,-0.6925874880372417,-0.7340178263636773,-0.31855526820871316,0.6156178401119223,-0.7112292847704087,-0.23889064924330283,-0.6402051315276818,-0.6049942273435183,0.3863423602757184,-0.3840316443637322,0.722910081187635,-0.7417547142024491,0.7605683804378109,-0.43979033943919293,0.2816843755645618,0.390588246867751,-0.6044741284407034,0.02007692550041009,0.6818509597413367,-0.3460308931444777,-0.744105491148124,0.5730094129021172,-0.6042240373280425,-0.5194925652858984,1.0,-0.3223209625067331,-0.8593358149188035,0.6858275853703002,0.5803017510421543,-0.31664132404965184,-0.31594129758177564,0.6103385352124667,0.34037539126586985,-0.5181079535494982,-0.43467743999698377,-0.6252016365777817,-0.5431283734915623,-0.5779181131332373,-0.6037784718952627,-0.5470068764933081,0.29394409162662644
35,-0.5881308960902003,-0.15470278402760856,-0.28863901942809606,0.1624962588483483,0.43007346146947806,-0.06712632813109025,0.015736538498449026,0.1550092689922939,-0.3784719988351917,0.13377517109359185,0.05125084929615486,-0.12422879924128681,0.32166804999787707,-0.12669280154537932,-0.15005760897884066,0.36861804843810914,0.04997267547644431,-0.21620723481333023,0.24934882264936176,0.48564942441697145,-0.00759244593493495,-0.016959608080690265,0.041650428408418726,-0.38064428652523163,0.3296792575771046,0.3274509130936433,0.45146417701338837,0.40689192641210475,-0.09210220062912061,-0.4077258924267742,0.21340781194940425,-0.253930759220625,-0.1990672011915989,0.4594494559317111,-0.3223209625067331,1.0,0.24379080193914554,0.14632621043588973,0.030684451424386822,-0.47806106927511505,-0.3592449142600029,-0.23446227284211718,0.4167899759203977,-0.05061735486978494,-0.34706766636979053,-0.15083771082485264,-0.19060485515071152,-0.06298440570298369,-0.2513027135519556,-0.1746929872401144,0.37756683386775924
36,0.06637414920717295,0.66602227537404,0.44000823566005876,0.43793180676911475,0.6165392540639405,0.8505882040035524,-0.6460894063063608,0.19570189859190143,0.0276119201254091,0.8474830618128983,0.8157150983255196,0.8505808592454122,0.14881836376169494,-0.7524929864150918,0.7837868461649296,0.39849920856020554,0.667304434300458,0.7094029683141992,-0.4731002133568363,0.44429144710932944,-0.764436748260465,0.8825550530431565,-0.8620577250019432,0.5873920374707563,-0.41262816655827217,-0.4619943241864558,0.653547859246387,-0.11251582136825863,-0.6926116308950003,0.5143024222132258,0.85521423272404,-0.6612475577069975,0.7515273373484295,0.5329385037616561,-0.8593358149188035,0.24379080193914554,1.0,-0.8001554928333839,-0.6137842319715492,0.3860063383561235,0.34426557966402627,-0.5117455126143113,-0.5152934171734947,0.5496180231773831,0.4938206690498853,0.7905545589677236,0.7189219654393105,0.7627581112400962,0.7039486522866444,0.6853096351720934,-0.38435224413459557
37,-0.45200825119766036,-0.830601440025151,-0.6309124624080253,-0.3424526623811222,-0.3168342329757243,-0.9052867112019823,0.7264133809238507,-0.09505736930719388,-0.3005604208673095,-0.8047896182860833,-0.8290567908712552,-0.9348028298818934,0.12840720780852188,0.6579147563989789,-0.9171826387068316,-0.14851623731200386,-0.719687809620702,-0.8640563710053425,0.6522528393903818,-0.0969846811263148,0.8451273587704273,-0.9174836864382794,0.917181140246783,-0.8762274363794662,0.5918714836600485,0.7553612207670378,-0.45212836180559957,0.41999988381345804,0.720085771589737,-0.818470149050095,-0.7741797347071402,0.5004127077049817,-0.9341742984579081,-0.2845489573064802,0.6858275853703002,0.14632621043588973,-0.8001554928333839,1.0,0.7201506393535272,-0.7401805373437388,-0.6098146779281959,0.45850120446733533,0.8285708069722078,-0.6506548785958894,-0.774367002596276,-0.8835100141051594,-0.8638682290808745,-0.7988908202263743,-0.9158856008326434,-0.8246098404258135,0.6845408551225243
38,-0.5542437292132318,-0.8608193054155021,-0.21261258513023976,-0.7119241849486146,0.03706497836873677,-0.7514256772275576,0.8483605702167678,0.3242307028314458,-0.612027784950805,-0.5659170075251464,-0.7303070268435056,-0.6867916105724989,-0.19922122490193694,0.28441964327451397,-0.7624295611257683,-0.0011891763908361893,-0.7027375154028875,-0.8456173386570957,0.7553982986214817,0.06242873832830661,0.8573919569101016,-0.6845303694715,0.7885341102683305,-0.6849283854181453,0.6376865684907361,0.7569042345550621,-0.5444647890939435,0.6397590470480337,0.8579906695685979,-0.5473698334277346,-0.7285486159072526,0.5137325550887735,-0.6923802463852562,-0.14573955411378567,0.5803017510421543,0.030684451424386822,-0.6137842319715492,0.7201506393535272,1.0,-0.7145190094498746,-0.7454645950913029,0.5102231038102967,0.5498604246149915,-0.8630258364792021,-0.5267309005383463,-0.7469439181486248,-0.7890088195458161,-0.5593678895590923,-0.7792787669184309,-0.3662105129108918,0.8012904907573845
39,0.7944083272771794,0.8361946038367173,0.5385596027041284,0.3625527094097095,-0.19181182114659887,0.6667798144959662,-0.6538133540757691,-0.23339018040139647,0.5725881534742043,0.4665230759940084,0.590663164867694,0.6751610087862803,-0.15549058075193667,-0.1875753015384345,0.8022408698196731,-0.2168763273965227,0.5992810512216371,0.8158808688865987,-0.6938776496547521,-0.33331489800240255,-0.6907842752185529,0.6009784701642685,-0.6952280368625252,0.8440550198792821,-0.6493321995848953,-0.888031230835733,0.10906235860113732,-0.7566743166490051,-0.6397411829588359,0.8324248177342041,0.5132169345738905,-0.20834133792403037,0.7443488718145285,-0.1351884479172559,-0.31664132404965184,-0.47806106927511505,0.3860063383561235,-0.7401805373437388,-0.7145190094498746,1.0,0.8570844562651296,-0.2856098117307201,-0.8140264814921339,0.7184216589877782,0.7114752467950666,0.6837723712474348,0.7456428396328116,0.5442857027328839,0.8613347073962492,0.5266823470145376,-0.8521935875784603
40,0.7479697864246981,0.8144298999741094,0.34500733809278,0.4967083172376674,-0.26538156791303796,0.6181890200108823,-0.7055790636750756,-0.4630641028501521,0.6443916810944953,0.41450623577068935,0.5531732367620522,0.5825293178248508,0.08158912779316359,-0.05008230602944017,0.7066230704352978,-0.2968766167118967,0.5827931340947674,0.8084877913812741,-0.7046907082077207,-0.3598128415018162,-0.68325982878549,0.5114630551157779,-0.6367869828286692,0.7041425248640388,-0.6329552134639491,-0.8057573564003506,0.16784252098095348,-0.760320629394894,-0.7180794846040497,0.6261915812585145,0.48218632591758076,-0.22178277699964807,0.6029692896232858,-0.11215226504682577,-0.31594129758177564,-0.3592449142600029,0.34426557966402627,-0.6098146779281959,-0.7454645950913029,0.8570844562651296,1.0,-0.33177627464504467,-0.6108839988079149,0.762971313755731,0.5618403162316312,0.6281967770110832,0.6783107119286447,0.4454274991137909,0.76574831032248,0.35450403166019884,-0.824763105873774
41,-0.07784240413729228,-0.49661256829451195,-0.2216553135702775,-0.3931265456965069,-0.2173614795778219,-0.44298919331176784,0.4344068523355645,0.21410546723995064,-0.10361362847145389,-0.5653057630975095,-0.47259708286848623,-0.47267049018072327,-0.32252170602310565,0.27433343571143687,-0.5214528288237787,0.00783972971972501,-0.4181926187504934,-0.43459166394117416,0.30992263818210974,-0.06687638879619044,0.5832841149541417,-0.44753920876342296,0.4999895856134339,-0.2858656164585248,0.14597201186978861,0.358571869170604,-0.39726601028137987,0.1493723849372385,0.6188522792886111,-0.22059356428207916,-0.4899004842680587,0.2859238088851442,-0.39380748216776507,-0.2869897109840436,0.6103385352124667,-0.23446227284211718,-0.5117455126143113,0.45850120446733533,0.5102231038102967,-0.2856098117307201,-0.33177627464504467,1.0,0.18582294009551337,-0.5188345316005544,-0.33493822917721994,-0.3541139015588887,-0.30619024101529657,-0.2976300040698785,-0.4417873408151114,-0.2404526972792792,0.3406678888203012
42,-0.6076656461839756,-0.7238281894979155,-0.6764791065893142,-0.15272880542056705,-0.03938539145411619,-0.7201280790293872,0.5726728250503372,-0.12634681523138072,-0.3539423362532507,-0.5121893606450283,-0.6022512072343172,-0.7617603622435559,0.39036732239436167,0.4835782859556655,-0.7784330407456916,-0.06695684396760786,-0.5454896410613612,-0.7494206875708521,0.5744443383285784,0.12196585652073245,0.6245451484269757,-0.7110585151503535,0.7267612295604916,-0.8768069694146092,0.5710951109946203,0.7765816990929153,-0.166188204164741,0.5680395863398777,0.4885738184437526,-0.9058848652086122,-0.568988363035313,0.2832128573768106,-0.8359559799078065,0.013335751698778013,0.34037539126586985,0.4167899759203977,-0.5152934171734947,0.8285708069722078,0.5498604246149915,-0.8140264814921339,-0.6108839988079149,0.18582294009551337,1.0,-0.5353153243693503,-0.7851330271914714,-0.7634692664931135,-0.8046745540738903,-0.6997272608689636,-0.8483501757737859,-0.7646223779073009,0.7143194395660499
43,0.5961105146870119,0.8603447202358646,0.21624866320056052,0.6847731158321408,-0.08477166008991689,0.6734423422322584,-0.7920874248827205,-0.3972804922182042,0.5830559192071482,0.5316479320572258,0.660064849601502,0.6282442792521469,0.17146906813943855,-0.21795126607388596,0.7404285665853548,-0.017094084581181352,0.6636678778950136,0.8109892875426964,-0.7114552042554706,-0.10904128797636913,-0.817871054698832,0.5940351588091671,-0.7310945975692777,0.630637213836477,-0.5775372790603311,-0.7477307523269999,0.47253558834325765,-0.6758403368817091,-0.8488184153246473,0.5512999968945959,0.7111526220304437,-0.43883466690960754,0.6233207090214032,0.0944147509938842,-0.5181079535494982,-0.05061735486978494,0.5496180231773831,-0.6506548785958894,-0.8630258364792021,0.7184216589877782,0.762971313755731,-0.5188345316005544,-0.5353153243693503,1.0,0.48400870386303985,0.6779465207375196,0.7434111476689588,0.4723579271225596,0.7345691911273053,0.31574989278699095,-0.811406723768519
44,0.4740189562635596,0.6659152588144828,0.6719002307966436,0.14194753582187036,0.11990874818274096,0.662710028693985,-0.4543603087739646,0.027581071990306814,0.24441733225742057,0.573334474025062,0.5631428206731747,0.71448326023921,-0.2056474969655972,-0.46010574563172185,0.751107299048766,-0.05540433644887754,0.5131142925531572,0.6604646876549933,-0.5139666324577765,-0.19007801263440552,-0.6344883641543668,0.6661409334114263,-0.6868107160738895,0.7646200266030876,-0.39437424119233977,-0.695392160561954,0.07584136534990459,-0.42195065170368634,-0.4963997526772617,0.7504277855048025,0.5126319872629295,-0.20931744818090214,0.752339061371061,0.07307542293269079,-0.43467743999698377,-0.34706766636979053,0.4938206690498853,-0.774367002596276,-0.5267309005383463,0.7114752467950666,0.5618403162316312,-0.33493822917721994,-0.7851330271914714,0.48400870386303985,1.0,0.636906342655284,0.6290536824975241,0.568616129770887,0.7529655078837085,0.6963725532176608,-0.6013401415737195
45,0.47527407033094937,0.7930320413059578,0.4838233205200308,0.4529110357049517,0.26361438948250715,0.9384444934592907,-0.8018993342718608,0.03034511006060612,0.39900645006242674,0.7282271810564049,0.8347593399166647,0.9158825714419867,-0.05222821691837569,-0.617011144634767,0.8349661839139131,0.2224713182678691,0.6903268180440836,0.8946195852358524,-0.7139429686796809,0.17785202500402172,-0.8287090867679485,0.9103015856415848,-0.9170461540481366,0.8307333200295529,-0.718878630546326,-0.7031415562305441,0.5142918870148383,-0.46232222618158747,-0.7385468951183148,0.7292343266765142,0.7931550049741152,-0.5897830574542942,0.8797082943721766,0.3078081850548114,-0.6252016365777817,-0.15083771082485264,0.7905545589677236,-0.8835100141051594,-0.7469439181486248,0.6837723712474348,0.6281967770110832,-0.3541139015588887,-0.7634692664931135,0.6779465207375196,0.636906342655284,1.0,0.9233026116356676,0.831240926287946,0.8716475176274849,0.7529965525033151,-0.688362027428951
46,0.577076428180608,0.8229807626992881,0.44201438508324925,0.5011942115596314,0.1044363563579409,0.8838649775080114,-0.8424673156941314,-0.01060956729413314,0.5305858144830471,0.6250212106205297,0.7902120186426764,0.8581382476317427,-0.1494268232799694,-0.5438469805622321,0.8300803411048661,0.2178810783381631,0.6946518341229169,0.9040511726501702,-0.7229385844331787,0.07702778761567512,-0.7972876059376132,0.8477432913023832,-0.8884637198694524,0.8628855944714959,-0.759628310214022,-0.7720070421413685,0.5044676107313967,-0.5882019374919988,-0.7320857565371861,0.7908465360739452,0.8189734212206758,-0.596189661188456,0.872848710380204,0.19292204548658395,-0.5431283734915623,-0.19060485515071152,0.7189219654393105,-0.8638682290808745,-0.7890088195458161,0.7456428396328116,0.6783107119286447,-0.30619024101529657,-0.8046745540738903,0.7434111476689588,0.6290536824975241,0.9233026116356676,1.0,0.7871931095841066,0.8828275810144065,0.6842775708585731,-0.7890060866660854
47,0.30477158758736955,0.6406425974822215,0.5243693800344482,0.2691231764713744,0.36014487061589767,0.8413490867572183,-0.6078424219027685,0.20197672854640414,0.19968982662350812,0.6932129650415143,0.7685312283567752,0.8414189919246131,-0.09899428753127007,-0.6560893369778517,0.7524888060714876,0.20465226699216182,0.6434540020832414,0.7340624354911957,-0.5534591051538116,0.25516517477108347,-0.6859169794880667,0.8566500948998701,-0.8063389703543214,0.7283631515210195,-0.588316628827243,-0.571765223167001,0.44599479081126486,-0.2501246859599596,-0.5584441822976571,0.6795052799989753,0.6808258019541337,-0.5275930809340927,0.8221933530325786,0.3450439950165514,-0.5779181131332373,-0.06298440570298369,0.7627581112400962,-0.7988908202263743,-0.5593678895590923,0.5442857027328839,0.4454274991137909,-0.2976300040698785,-0.6997272608689636,0.4723579271225596,0.568616129770887,0.831240926287946,0.7871931095841066,1.0,0.7562133537630096,0.7428396587162674,-0.5025336373984037
48,0.5991699082364006,0.8940062655341727,0.6358844431894876,0.3873704852378186,0.14902058461864862,0.8718491255303279,-0.7615742959367359,-0.036078304869833315,0.40716749642345523,0.7381410544678366,0.7913852071137372,0.8970935802014456,-0.11899586870305917,-0.499908319833568,0.9425021209991548,0.0029067531734111368,0.7447193236891881,0.914741657478711,-0.7031230839935549,-0.05305760610256819,-0.8360353334967496,0.8504964888642456,-0.9002912339130644,0.9094529098436716,-0.6467872364362325,-0.8642744826533315,0.3771457013933012,-0.5818922950317189,-0.7587129887094345,0.8688118782185446,0.7410130141568027,-0.4285927936741215,0.9064347605105677,0.1445860330676187,-0.6037784718952627,-0.2513027135519556,0.7039486522866444,-0.9158856008326434,-0.7792787669184309,0.8613347073962492,0.76574831032248,-0.4417873408151114,-0.8483501757737859,0.7345691911273053,0.7529655078837085,0.8716475176274849,0.8828275810144065,0.7562133537630096,1.0,0.7524928760362904,-0.7823703034973578
49,0.23780463813505198,0.5527796652577098,0.7407884346256379,-0.0006770173732351763,0.49205092323169797,0.76420852858978,-0.3992113698569552,0.356957683214642,-0.03580900093607229,0.704124135376413,0.6134137166758866,0.8392604857174067,-0.26593780569722936,-0.7476039860168308,0.7426031748684089,0.1990987062861976,0.5333710334057422,0.6295580217314926,-0.35819836674762834,0.2392191463993819,-0.5561040336900729,0.812006109653643,-0.7402222473557389,0.7379892974613512,-0.41170027374327406,-0.5320455601782896,0.23036011620394004,-0.11004641129501845,-0.3876194589253333,0.7344556788279196,0.5673988576598311,-0.39312969812394066,0.7940355706527945,0.25232705472073585,-0.5470068764933081,-0.1746929872401144,0.6853096351720934,-0.8246098404258135,-0.3662105129108918,0.5266823470145376,0.35450403166019884,-0.2404526972792792,-0.7646223779073009,0.31574989278699095,0.6963725532176608,0.7529965525033151,0.6842775708585731,0.7428396587162674,0.7524928760362904,1.0,-0.38466183635502943
50,-0.8003696636207384,-0.832612808433658,-0.3105257049670846,-0.5285168815064238,0.3043246059219322,-0.6511763841593001,0.7742510634476717,0.3737243985377801,-0.7583072825975511,-0.3707866553468178,-0.6107639326725459,-0.6160329198571853,0.07959695651673314,0.14715054245851036,-0.7158121873044756,0.14690940078577933,-0.5690746077784545,-0.8295673464881815,0.7612829293584409,0.33935187358708147,0.7400878740728652,-0.5601338170993682,0.6832273808991226,-0.7727035099503315,0.709021955004129,0.8438544627624036,-0.2940840316924575,0.8225717155631049,0.7177184910904171,-0.7060370979544912,-0.5618434505187285,0.3025122676295801,-0.6928203741929171,0.10259735546440674,0.29394409162662644,0.37756683386775924,-0.38435224413459557,0.6845408551225243,0.8012904907573845,-0.8521935875784603,-0.824763105873774,0.3406678888203012,0.7143194395660499,-0.811406723768519,-0.6013401415737195,-0.688362027428951,-0.7890060866660854,-0.5025336373984037,-0.7823703034973578,-0.38466183635502943,1.0
